time,kraken-btc-usd-spot,kraken-btc-usdt-spot
2023-03-21T10:05:00.000000000Z,0.0094658693522998,0.028456333421726
2023-03-21T10:06:00.000000000Z,0.0164933897003874,0.0263948392041589
2023-03-21T10:07:00.000000000Z,0.0079018488706767,0.0192027579007647
2023-03-21T10:08:00.000000000Z,0.008674980397224,0.0228090245069732
2023-03-21T10:09:00.000000000Z,0.0067105191274219,0.0016064814449097
2023-03-21T10:10:00.000000000Z,0.0084663502903652,0.0168172226589785
2023-03-21T10:11:00.000000000Z,0.0065069203097138,0.0234282977457972
2023-03-21T10:12:00.000000000Z,0.0075160314967097,0.0190831426006932
2023-03-21T10:13:00.000000000Z,0.0099208934334425,0.024323807734218
2023-03-21T10:14:00.000000000Z,0.0014256134591114,0.0306106172059555
2023-03-21T10:15:00.000000000Z,0.0030892504828467,0.0250345929878079
2023-03-21T10:16:00.000000000Z,0.0027945601103947,0.0200794442865431
2023-03-21T10:17:00.000000000Z,0.0017232196114185,0.0275312391394169
2023-03-21T10:18:00.000000000Z,0.0003559703299757,0.0015237027069231
2023-03-21T10:19:00.000000000Z,0.0117652940194152,0.0260143004479197
2023-03-21T10:20:00.000000000Z,0.0107038617328898,0.0256398550350631
2023-03-21T10:21:00.000000000Z,0.0109100191669914,0.0222808854568923
2023-03-21T10:22:00.000000000Z,0.0051039786590912,0.0148257645342854
2023-03-21T10:23:00.000000000Z,0.0185812505479089,0.0450206812731207
2023-03-21T10:24:00.000000000Z,0.0067402088877744,0.0289111122191255
2023-03-21T10:25:00.000000000Z,0.0066518741704669,0.0296444274857118
2023-03-21T10:26:00.000000000Z,0.0047049188383458,0.022942325780425
2023-03-21T10:27:00.000000000Z,0.00660073376658,0.036867997283448
2023-03-21T10:28:00.000000000Z,0.0077379342116295,0.0135439620771721
2023-03-21T10:29:00.000000000Z,0.0052776278531779,0.0098910177059703
2023-03-21T10:30:00.000000000Z,0.0068163511162056,0.0221808551631623
2023-03-21T10:31:00.000000000Z,0.013248723083639,0.0260416188948833
2023-03-21T10:32:00.000000000Z,0.0040312785120157,0.0091439986594317
2023-03-21T10:33:00.000000000Z,0.0004448357945144,0.0310212819625252
2023-03-21T10:34:00.000000000Z,0.0003558682979002,0.0308401795242877
2023-03-21T10:35:00.000000000Z,0.0003558661871911,0.0186534311539119
2023-03-21T10:36:00.000000000Z,0.0015429325964024,0.0235043928036306
2023-03-21T10:37:00.000000000Z,0.0063779892148505,0.0227690199083483
2023-03-21T10:38:00.000000000Z,0.0025819136888401,0.0301246331921201
2023-03-21T10:39:00.000000000Z,0.0021984106387039,0.0214184552891029
2023-03-21T10:40:00.000000000Z,0.0019601736126314,0.0183867131357011
2023-03-21T10:41:00.000000000Z,0.0043936265562093,0.0203423649913165
2023-03-21T10:42:00.000000000Z,0.004301537116371,0.0040427078543184
2023-03-21T10:43:00.000000000Z,0.0039182206225056,0.0252425121722339
2023-03-21T10:44:00.000000000Z,0.0057284291747763,0.0212589026084625
2023-03-21T10:45:00.000000000Z,0.0018395869411549,0.0266162104208096
2023-03-21T10:46:00.000000000Z,0.006118566020978,0.0243281095287454
2023-03-21T10:47:00.000000000Z,0.0016345792690303,0.0019935386636217
2023-03-21T10:48:00.000000000Z,0.0023492035592837,0.0015185237451968
2023-03-21T10:49:00.000000000Z,0.003062964980591,0.0012993213772753
2023-03-21T10:50:00.000000000Z,0.0014871767383927,0.0003574703255024
2023-03-21T10:51:00.000000000Z,0.0048455866918996,0.0251630478728065
2023-03-21T10:52:00.000000000Z,0.0007727799694333,0.0187020410573386
2023-03-21T10:53:00.000000000Z,0.0008027043327408,0.0180789389437779
2023-03-21T10:54:00.000000000Z,0.0022597054820902,0.0146812402218993
2023-03-21T10:55:00.000000000Z,0.000654036218746,0.0175692861717798
2023-03-21T10:56:00.000000000Z,0.0003865528829116,0.0157553874402208
2023-03-21T10:57:00.000000000Z,0.0012193157018202,0.0003574703255024
2023-03-21T10:58:00.000000000Z,0.0003570021849486,0.0020258121426562
2023-03-21T10:59:00.000000000Z,0.0004165076106547,0.0013108496619934
2023-03-21T11:00:00.000000000Z,0.0025280585222762,0.0223384106116065
2023-03-21T11:01:00.000000000Z,0.0010112309249315,0.019745914922862
2023-03-21T11:02:00.000000000Z,0.0009214770274268,0.0189035723340454
2023-03-21T11:03:00.000000000Z,0.0024070871788717,0.0170797016829857
2023-03-21T11:04:00.000000000Z,0.0003565424720079,0.019704073041763
2023-03-21T11:05:00.000000000Z,0.0003566391517968,0.0126514344607363
2023-03-21T11:06:00.000000000Z,0.0010412270895045,0.000357303005449
2023-03-21T11:07:00.000000000Z,0.0013378590573248,0.0098243940921554
2023-03-21T11:08:00.000000000Z,0.0009818187379032,0.0049463313836265
2023-03-21T11:09:00.000000000Z,0.0003869642634446,0.0180037377786328
2023-03-21T11:10:00.000000000Z,0.0012804114205313,0.0215215261981104
2023-03-21T11:11:00.000000000Z,0.0133634277642052,0.0218964248919001
2023-03-21T11:12:00.000000000Z,0.0118065204892374,0.0205628409330244
2023-03-21T11:13:00.000000000Z,0.0038150470493706,0.0263539897849768
2023-03-21T11:14:00.000000000Z,0.0085001445335454,0.0218857535281107
2023-03-21T11:15:00.000000000Z,0.0089730464377611,0.0170063231531143
2023-03-21T11:16:00.000000000Z,0.0024417213181424,0.0273099714069332
2023-03-21T11:17:00.000000000Z,0.0071834925953653,0.027749724216441
2023-03-21T11:18:00.000000000Z,0.0023538143967357,0.0258093327053997
2023-03-21T11:19:00.000000000Z,0.0043796295841192,0.0259233957464121
2023-03-21T11:20:00.000000000Z,0.0044981044782852,0.0263107188798027
2023-03-21T11:21:00.000000000Z,0.0042004567456722,0.0252674824749585
2023-03-21T11:22:00.000000000Z,0.0025918807625199,0.0263733431201171
2023-03-21T11:23:00.000000000Z,0.0008044869602345,0.0092228266961421
2023-03-21T11:24:00.000000000Z,0.0005064892491903,0.000358133479924
2023-03-21T11:25:00.000000000Z,0.0073586903231297,0.000358133479924
2023-03-21T11:26:00.000000000Z,0.0038615941971275,0.0077618184335893
2023-03-21T11:27:00.000000000Z,0.007152502982087,0.005969998660097
2023-03-21T11:28:00.000000000Z,0.0033663954307602,0.000358133479924
2023-03-21T11:29:00.000000000Z,0.0032765147489504,0.0116628297506466
2023-03-21T11:30:00.000000000Z,0.0068803566076286,0.020270517471112
2023-03-21T11:31:00.000000000Z,0.0016678865267026,0.0258384074494173
2023-03-21T11:32:00.000000000Z,0.0025935073589737,0.0250777696893056
2023-03-21T11:33:00.000000000Z,0.00035775252737,0.0225999840860421
2023-03-21T11:34:00.000000000Z,0.0016691717314934,0.0194949158157974
2023-03-21T11:35:00.000000000Z,0.000357768312813,0.0191115962307595
2023-03-21T11:36:00.000000000Z,0.000357768312813,0.0228141485274525
2023-03-21T11:37:00.000000000Z,0.0005365415652022,0.0173573385276263
2023-03-21T11:38:00.000000000Z,0.0039915261458849,0.021183009470956
2023-03-21T11:39:00.000000000Z,0.0003574013349065,0.0147936081665551
2023-03-21T11:40:00.000000000Z,0.0003572855934772,0.0050357447291452
2023-03-21T11:41:00.000000000Z,0.002348366314829,0.0025305886753729
2023-03-21T11:42:00.000000000Z,0.0129274432236555,0.0220193638548616
2023-03-21T11:43:00.000000000Z,0.0034460273831601,0.0267788509577345
2023-03-21T11:44:00.000000000Z,0.0017526914976842,0.0279367027955872
2023-03-21T11:45:00.000000000Z,0.0040401164375448,0.0238563084089355
2023-03-21T11:46:00.000000000Z,0.0040700888973778,0.0221635842573384
2023-03-21T11:47:00.000000000Z,0.0021097173516029,0.0191660849980986
2023-03-21T11:48:00.000000000Z,0.0047526946717215,0.0204106171668022
2023-03-21T11:49:00.000000000Z,0.0004752380970574,0.0124304272078929
2023-03-21T11:50:00.000000000Z,0.002165851521963,0.0139657207712749
2023-03-21T11:51:00.000000000Z,0.0036508067190606,0.0203592733664902
2023-03-21T11:52:00.000000000Z,0.0070914072036888,0.0163127437111013
2023-03-21T11:53:00.000000000Z,0.0003559501185527,0.0062686993206205
2023-03-21T11:54:00.000000000Z,0.0003558725193409,0.0047535922396303
2023-03-21T11:55:00.000000000Z,0.0003559168617477,0.0064174566519646
2023-03-21T11:56:00.000000000Z,0.0012468442041226,0.0003565551778129
2023-03-21T11:57:00.000000000Z,0.0004452771710354,0.0024956964137151
2023-03-21T11:58:00.000000000Z,0.0076564748671289,0.0084668574302121
2023-03-21T11:59:00.000000000Z,0.0059639598754671,0.0133676042554126
2023-03-21T12:00:00.000000000Z,0.0074779212219972,0.0051988513452589
2023-03-21T12:01:00.000000000Z,0.0003562476788799,0.0076698725202924
2023-03-21T12:02:00.000000000Z,0.002702294398467,0.016590153009355
2023-03-21T12:03:00.000000000Z,0.0073368900877253,0.0056791828106581
2023-03-21T12:04:00.000000000Z,0.0004160267072124,0.0004460639141888
2023-03-21T12:05:00.000000000Z,0.0054959778300604,0.0004163265958173
2023-03-21T12:06:00.000000000Z,0.0018124628698376,0.0003568516407224
2023-03-21T12:07:00.000000000Z,0.0017236381353664,0.0029158613587224
2023-03-21T12:08:00.000000000Z,0.000356646736053,0.0053556528449955
2023-03-21T12:09:00.000000000Z,0.0016945477578538,0.0003570872755713
2023-03-21T12:10:00.000000000Z,0.0032707548563483,0.0046719167396771
2023-03-21T12:11:00.000000000Z,0.0011589753485656,0.021504509369733
2023-03-21T12:12:00.000000000Z,0.0009206022693331,0.0177818718569795
2023-03-21T12:13:00.000000000Z,0.0003562515919941,0.0167314188208604
2023-03-21T12:14:00.000000000Z,0.0003562491595202,0.0159548983609868
2023-03-21T12:15:00.000000000Z,0.0083076495222958,0.021063443521409
2023-03-21T12:16:00.000000000Z,0.001689089029408,0.0135909142769486
2023-03-21T12:17:00.000000000Z,0.0047151232256697,0.0284450382387702
2023-03-21T12:18:00.000000000Z,0.0095537099931298,0.0204989923672768
2023-03-21T12:19:00.000000000Z,0.0016659118198735,0.022484030602513
2023-03-21T12:20:00.000000000Z,0.0064854750765062,0.0228173375168023
2023-03-21T12:21:00.000000000Z,0.0016370225533794,0.0176088712259109
2023-03-21T12:22:00.000000000Z,0.0036924615646883,0.0056938703245244
2023-03-21T12:23:00.000000000Z,0.0098532354809096,0.0324551111551633
2023-03-21T12:24:00.000000000Z,0.0029468640706356,0.022888285214402
2023-03-21T12:25:00.000000000Z,0.0086880505325894,0.026005254320691
2023-03-21T12:26:00.000000000Z,0.0045784361814032,0.0207728324333485
2023-03-21T12:27:00.000000000Z,0.0112557349330062,0.024532485738999
2023-03-21T12:28:00.000000000Z,0.0082044295488885,0.029672750272559
2023-03-21T12:29:00.000000000Z,0.0048508546717486,0.0245490994203391
2023-03-21T12:30:00.000000000Z,0.0087449606718203,0.0353475533827984
2023-03-21T12:31:00.000000000Z,0.0037796806277927,0.0319728992559745
2023-03-21T12:32:00.000000000Z,0.0074429910068295,0.0204461877982303
2023-03-21T12:33:00.000000000Z,0.0069534949704049,0.0346145083978592
2023-03-21T12:34:00.000000000Z,0.0053785508344531,0.0305537768447633
2023-03-21T12:35:00.000000000Z,0.0077497405185491,0.0314298903362544
2023-03-21T12:36:00.000000000Z,0.0036845872847791,0.0285595432345635
2023-03-21T12:37:00.000000000Z,0.0035035955889612,0.0121338669907803
2023-03-21T12:38:00.000000000Z,0.0055517379475807,0.0222351672977525
2023-03-21T12:39:00.000000000Z,0.0026424452622358,0.0222900189090714
2023-03-21T12:40:00.000000000Z,0.0043609404982733,0.0187537665626591
2023-03-21T12:41:00.000000000Z,0.0114196362468681,0.0116778582388354
2023-03-21T12:42:00.000000000Z,0.0136475918016093,0.0198389744012935
2023-03-21T12:43:00.000000000Z,0.0136475918016093,0.0198389744012935
2023-03-21T12:44:00.000000000Z,0.0056851089231286,0.0003557370605168
2023-03-21T12:45:00.000000000Z,0.0123915055290372,0.0033175274094367
2023-03-21T12:46:00.000000000Z,0.0040677234136344,0.0167894734290644
2023-03-21T12:47:00.000000000Z,0.0044251729758932,0.0425603559841271
2023-03-21T12:48:00.000000000Z,0.0208624389019065,0.0404276000292741
2023-03-21T12:49:00.000000000Z,0.0120188920254107,0.0236018072282592
2023-03-21T12:50:00.000000000Z,0.0126755037734531,0.043499407797476
2023-03-21T12:51:00.000000000Z,0.0023379835785829,0.0328953366840792
2023-03-21T12:52:00.000000000Z,0.0077200517995731,0.0425624521422145
2023-03-21T12:53:00.000000000Z,0.0106335442673146,0.0328984628282843
2023-03-21T12:54:00.000000000Z,0.0079155488293642,0.0400518229025467
2023-03-21T12:55:00.000000000Z,0.0082262764293415,0.0353998761509268
2023-03-21T12:56:00.000000000Z,0.0028592807626462,0.0333402842835326
2023-03-21T12:57:00.000000000Z,0.0055629636334835,0.0314238941916605
2023-03-21T12:58:00.000000000Z,0.0042491979809995,0.0497053728060294
2023-03-21T12:59:00.000000000Z,0.0092310144338567,0.0402200095052635
2023-03-21T13:00:00.000000000Z,0.0078164769636221,0.026527776848095
2023-03-21T13:01:00.000000000Z,0.00882961907586,0.0179228688634767
2023-03-21T13:02:00.000000000Z,0.0047934646621308,0.0344081663181111
2023-03-21T13:03:00.000000000Z,0.014101470402284,0.0323445497604045
2023-03-21T13:04:00.000000000Z,0.0063884234887375,0.0371575922589965
2023-03-21T13:05:00.000000000Z,0.0137199977882091,0.0379817076747175
2023-03-21T13:06:00.000000000Z,0.0084452025387635,0.028311349411258
2023-03-21T13:07:00.000000000Z,0.0065494448699165,0.0376261683260375
2023-03-21T13:08:00.000000000Z,0.0067015103717757,0.0374654792624058
2023-03-21T13:09:00.000000000Z,0.0007384830104597,0.0401870356770441
2023-03-21T13:10:00.000000000Z,0.0004138534403118,0.0319636502832094
2023-03-21T13:11:00.000000000Z,0.0003547162181524,0.023468490430922
2023-03-21T13:12:00.000000000Z,0.0003547174764151,0.0315196473995221
2023-03-21T13:13:00.000000000Z,0.005213959042931,0.0139477479175421
2023-03-21T13:14:00.000000000Z,0.015865542328675,0.0474176459957159
2023-03-21T13:15:00.000000000Z,0.0024578862828602,0.0281898849471919
2023-03-21T13:16:00.000000000Z,0.0071595791665292,0.0396471047404326
2023-03-21T13:17:00.000000000Z,0.0150343023237811,0.0138338285638805
2023-03-21T13:18:00.000000000Z,0.0059886812441919,0.0263860790881329
2023-03-21T13:19:00.000000000Z,0.0015197041746625,0.0361804271627689
2023-03-21T13:20:00.000000000Z,0.0045901801041849,0.0446054661878334
2023-03-21T13:21:00.000000000Z,0.0003554430904325,0.0299164714733674
2023-03-21T13:22:00.000000000Z,0.0025464273251256,0.0308280706879395
2023-03-21T13:23:00.000000000Z,0.0126248096735822,0.0412956722560724
2023-03-21T13:24:00.000000000Z,0.0012750313179505,0.0288845253748415
2023-03-21T13:25:00.000000000Z,0.0026110158663682,0.0139411930039637
2023-03-21T13:26:00.000000000Z,0.0015118538749391,0.0362471827657496
2023-03-21T13:27:00.000000000Z,0.0099384471930864,0.0338254928951036
2023-03-21T13:28:00.000000000Z,0.005447279879952,0.0189689029032844
2023-03-21T13:29:00.000000000Z,0.0106169849558159,0.0360204518356009
2023-03-21T13:30:00.000000000Z,0.0103753130512303,0.0386055504738884
2023-03-21T13:31:00.000000000Z,0.0073485238283525,0.0318782906360571
2023-03-21T13:32:00.000000000Z,0.0062150930287355,0.0039770835189919
2023-03-21T13:33:00.000000000Z,0.000621475090626,0.04274262411789
2023-03-21T13:34:00.000000000Z,0.003844204636236,0.0285216460067318
2023-03-21T13:35:00.000000000Z,0.0003549984213896,0.038479363243516
2023-03-21T13:36:00.000000000Z,0.0003552740948899,0.0417999172983255
2023-03-21T13:37:00.000000000Z,0.0003553615018594,0.0296750323879511
2023-03-21T13:38:00.000000000Z,0.0062814917441756,0.0412225855220854
2023-03-21T13:39:00.000000000Z,0.0060901986046855,0.0158627823974184
2023-03-21T13:40:00.000000000Z,0.0069548764993162,0.0455448808761534
2023-03-21T13:41:00.000000000Z,0.0040687437559699,0.0426018304976549
2023-03-21T13:42:00.000000000Z,0.0034477648520305,0.042300887127295
2023-03-21T13:43:00.000000000Z,0.0057933968221235,0.0381156698311456
2023-03-21T13:44:00.000000000Z,0.0095306410701937,0.0172338711196603
2023-03-21T13:45:00.000000000Z,0.0012211903420321,0.0437140448550641
2023-03-21T13:46:00.000000000Z,0.006011476870544,0.0176797639080627
2023-03-21T13:47:00.000000000Z,0.0027052336511124,0.0031447146975919
2023-03-21T13:48:00.000000000Z,0.001429846364861,0.0384832031966844
2023-03-21T13:49:00.000000000Z,0.0102591998997568,0.0454896221914015
2023-03-21T13:50:00.000000000Z,0.0024411212443009,0.0358933603703198
2023-03-21T13:51:00.000000000Z,0.006216112721287,0.0359602802307491
2023-03-21T13:52:00.000000000Z,0.0096051010928999,0.0316033157012056
2023-03-21T13:53:00.000000000Z,0.0034210501315516,0.0297262492907165
2023-03-21T13:54:00.000000000Z,0.0057314704638162,0.0307924853971537
2023-03-21T13:55:00.000000000Z,0.0134496247608672,0.027773488858747
2023-03-21T13:56:00.000000000Z,0.0129241901707778,0.0403609570099559
2023-03-21T13:57:00.000000000Z,0.0038286959333521,0.0330854124094929
2023-03-21T13:58:00.000000000Z,0.0017511790018595,0.0304395181178227
2023-03-21T13:59:00.000000000Z,0.0045102759973911,0.0292768624792521
2023-03-21T14:00:00.000000000Z,0.0073259439477882,0.0494447028524712
2023-03-21T14:01:00.000000000Z,0.0092395112813402,0.006505509043245
2023-03-21T14:02:00.000000000Z,0.0032011575132282,0.0380307197850324
2023-03-21T14:03:00.000000000Z,0.006056427856571,0.0378869371797881
2023-03-21T14:04:00.000000000Z,0.0003568109199529,0.0358067907132334
2023-03-21T14:05:00.000000000Z,0.0008921967276813,0.0402359320231973
2023-03-21T14:06:00.000000000Z,0.0054141780144715,0.0287227700913303
2023-03-21T14:07:00.000000000Z,0.0116886654085895,0.0332652709092715
2023-03-21T14:08:00.000000000Z,0.0066629790050774,0.0214781024616677
2023-03-21T14:09:00.000000000Z,0.0072387340455155,0.0263378258115385
2023-03-21T14:10:00.000000000Z,0.0058063953360683,0.0240703226234653
2023-03-21T14:11:00.000000000Z,0.0175328043114641,0.0193761213419891
2023-03-21T14:12:00.000000000Z,0.0204240600344322,0.0357370079346407
2023-03-21T14:13:00.000000000Z,0.016653877594066,0.0428105529777381
2023-03-21T14:14:00.000000000Z,0.009306908405176,0.027750601298659
2023-03-21T14:15:00.000000000Z,0.0158132953612144,0.0276837331316889
2023-03-21T14:16:00.000000000Z,0.0080871847881621,0.0095890536413723
2023-03-21T14:17:00.000000000Z,0.0224360380173626,0.033416725572486
2023-03-21T14:18:00.000000000Z,0.0078090330029841,0.0348631185759136
2023-03-21T14:19:00.000000000Z,0.005722662934452,0.0334597592001309
2023-03-21T14:20:00.000000000Z,0.0100699721388705,0.032155748876346
2023-03-21T14:21:00.000000000Z,0.0161809936003771,0.0254177604163394
2023-03-21T14:22:00.000000000Z,0.005362745308672,0.027565609282256
2023-03-21T14:23:00.000000000Z,0.0046770897196535,0.0146171232533054
2023-03-21T14:24:00.000000000Z,0.0224043047648327,0.0245959441310326
2023-03-21T14:25:00.000000000Z,0.0221962212718938,0.0365365933808644
2023-03-21T14:26:00.000000000Z,0.0236541973936447,0.036100006115696
2023-03-21T14:27:00.000000000Z,0.020459722829123,0.0408936893231848
2023-03-21T14:28:00.000000000Z,0.0074732653084428,0.0371870495834828
2023-03-21T14:29:00.000000000Z,0.0061245604609133,0.0339839628894092
2023-03-21T14:30:00.000000000Z,0.0138557708481365,0.0392878807383252
2023-03-21T14:31:00.000000000Z,0.0133762160094153,0.0373080828051473
2023-03-21T14:32:00.000000000Z,0.0025396124587823,0.0078385064532086
2023-03-21T14:33:00.000000000Z,0.0034962399393374,0.011913577856618
2023-03-21T14:34:00.000000000Z,0.0082560873719222,0.0340017612655851
2023-03-21T14:35:00.000000000Z,0.0104117474694257,0.0348965597615004
2023-03-21T14:36:00.000000000Z,0.004484220194022,0.0386797207503605
2023-03-21T14:37:00.000000000Z,0.0109881131272994,0.0447094332158493
2023-03-21T14:38:00.000000000Z,0.0137682940370268,0.031183822547917
2023-03-21T14:39:00.000000000Z,0.0019962392318954,0.0198999379360938
2023-03-21T14:40:00.000000000Z,0.0003573632312394,0.0455357438523463
2023-03-21T14:41:00.000000000Z,0.0137112782999647,0.0293008825119214
2023-03-21T14:42:00.000000000Z,0.0136544651607532,0.0154700344467741
2023-03-21T14:43:00.000000000Z,0.0046205771846595,0.0177112157555184
2023-03-21T14:44:00.000000000Z,0.0003573877139254,0.0237766873806564
2023-03-21T14:45:00.000000000Z,0.0015461571701838,0.0160092220519326
2023-03-21T14:46:00.000000000Z,0.0003568692616842,0.0159451752279277
2023-03-21T14:47:00.000000000Z,0.0024404866492075,0.0133560706770441
2023-03-21T14:48:00.000000000Z,0.0015778966502485,0.0275286606028046
2023-03-21T14:49:00.000000000Z,0.0003572904725912,0.0335907929141704
2023-03-21T14:50:00.000000000Z,0.0007153428444983,0.039148128500919
2023-03-21T14:51:00.000000000Z,0.0012830353666148,0.0394215410613432
2023-03-21T14:52:00.000000000Z,0.0055505386478912,0.0182433993530533
2023-03-21T14:53:00.000000000Z,0.0006864033887523,0.026074077751602
2023-03-21T14:54:00.000000000Z,0.00083572726312,0.0278342063428512
2023-03-21T14:55:00.000000000Z,0.0008949681163469,0.0341620208434043
2023-03-21T14:56:00.000000000Z,0.0003580018645986,0.0389691150702078
2023-03-21T14:57:00.000000000Z,0.0010145600019387,0.0312632016466317
2023-03-21T14:58:00.000000000Z,0.000358068218232,0.0269665158843959
2023-03-21T14:59:00.000000000Z,0.0015813013956475,0.0337370190710437
2023-03-21T15:00:00.000000000Z,0.0018797771316541,0.0256327659139091
2023-03-21T15:01:00.000000000Z,0.0003581950795833,0.0203858802128995
2023-03-21T15:02:00.000000000Z,0.0003580412636551,0.0303452163709853
2023-03-21T15:03:00.000000000Z,0.0003578871276882,0.0313547091521609
2023-03-21T15:04:00.000000000Z,0.0003575168000527,0.0261031532415898
2023-03-21T15:05:00.000000000Z,0.0003574869384569,0.0197885362793596
2023-03-21T15:06:00.000000000Z,0.0003573615746494,0.0212023342400615
2023-03-21T15:07:00.000000000Z,0.0003572526930042,0.0250162462030417
2023-03-21T15:08:00.000000000Z,0.0003571434948939,0.0164204510068172
2023-03-21T15:09:00.000000000Z,0.0003571434948939,0.0084617566116085
2023-03-21T15:10:00.000000000Z,0.0003573026978216,0.0127886629350907
2023-03-21T15:11:00.000000000Z,0.0003574852519009,0.0267011587512407
2023-03-21T15:12:00.000000000Z,0.0003575197533095,0.0100233386433011
2023-03-21T15:13:00.000000000Z,0.0003576390866774,0.0213726302681957
2023-03-21T15:14:00.000000000Z,0.0009528969196077,0.029429267552885
2023-03-21T15:15:00.000000000Z,0.0003571585941735,0.0249382594215712
2023-03-21T15:16:00.000000000Z,0.0003571409438955,0.0247054503918286
2023-03-21T15:17:00.000000000Z,0.0005354856473665,0.0196928450302101
2023-03-21T15:18:00.000000000Z,0.0003569926243615,0.0230353554048044
2023-03-21T15:19:00.000000000Z,0.0003570155706268,0.0180887693042283
2023-03-21T15:20:00.000000000Z,0.0003570100610421,0.0154641139572094
2023-03-21T15:21:00.000000000Z,0.0003573395733657,0.0274350703954753
2023-03-21T15:22:00.000000000Z,0.0015793591510704,0.02404756020898
2023-03-21T15:23:00.000000000Z,0.0003575636329641,0.0205327415883084
2023-03-21T15:24:00.000000000Z,0.0003575649114349,0.0262932791813128
2023-03-21T15:25:00.000000000Z,0.0005362560767035,0.0285778314844086
2023-03-21T15:26:00.000000000Z,0.0003574476829061,0.0302201341202645
2023-03-21T15:27:00.000000000Z,0.0003577247987298,0.027072626193267
2023-03-21T15:28:00.000000000Z,0.0003577077396734,0.022172387408069
2023-03-21T15:29:00.000000000Z,0.0003575507457105,0.0285803711889315
2023-03-21T15:30:00.000000000Z,0.0003573582567907,0.0243281298903811
2023-03-21T15:31:00.000000000Z,0.0012502088044164,0.0226512718474613
2023-03-21T15:32:00.000000000Z,0.0013092202398407,0.0151387504074594
2023-03-21T15:33:00.000000000Z,0.0003566937447849,0.0110754107298151
2023-03-21T15:34:00.000000000Z,0.001781723716121,0.0003570682671831
2023-03-21T15:35:00.000000000Z,0.0036274209735324,0.0158260557057274
2023-03-21T15:36:00.000000000Z,0.0026729454110002,0.0232848043357573
2023-03-21T15:37:00.000000000Z,0.0003563024863432,0.0301417066374834
2023-03-21T15:38:00.000000000Z,0.0029674805075562,0.0274783260361005
2023-03-21T15:39:00.000000000Z,0.0007715644935414,0.0342069652727859
2023-03-21T15:40:00.000000000Z,0.0003563525303093,0.0332403712652823
2023-03-21T15:41:00.000000000Z,0.0005944963017918,0.0215075344495314
2023-03-21T15:42:00.000000000Z,0.0023520723911155,0.0345179397583923
2023-03-21T15:43:00.000000000Z,0.0003564845354087,0.0251349025757968
2023-03-21T15:44:00.000000000Z,0.0078462420734139,0.0244630680122094
2023-03-21T15:45:00.000000000Z,0.0003565651482081,0.005859634368313
2023-03-21T15:46:00.000000000Z,0.0003565545653706,0.0193905407465631
2023-03-21T15:47:00.000000000Z,0.0016322816689434,0.0338329548182907
2023-03-21T15:48:00.000000000Z,0.0010968007518627,0.0304947301439309
2023-03-21T15:49:00.000000000Z,0.0012466648963802,0.0322593847792566
2023-03-21T15:50:00.000000000Z,0.0028809644805189,0.0317201102991992
2023-03-21T15:51:00.000000000Z,0.0031125302908328,0.0275103313955878
2023-03-21T15:52:00.000000000Z,0.0095678059301692,0.0279774464816465
2023-03-21T15:53:00.000000000Z,0.0102916975864119,0.0367503167668506
2023-03-21T15:54:00.000000000Z,0.007087549126765,0.0307214304348121
2023-03-21T15:55:00.000000000Z,0.0086838664794682,0.0297467469445116
2023-03-21T15:56:00.000000000Z,0.0047776265365145,0.0178241667785858
2023-03-21T15:57:00.000000000Z,0.0015139854217,0.0155961169360183
2023-03-21T15:58:00.000000000Z,0.0055173266160155,0.0270837584377211
2023-03-21T15:59:00.000000000Z,0.0070126549780456,0.0308285785453416
2023-03-21T16:00:00.000000000Z,0.0003561767277636,0.0168160745932466
2023-03-21T16:01:00.000000000Z,0.0003562231811444,0.0106061560218489
2023-03-21T16:02:00.000000000Z,0.0024907791126171,0.0318344439310327
2023-03-21T16:03:00.000000000Z,0.0015715901735978,0.0273094983582795
2023-03-21T16:04:00.000000000Z,0.0121349297810927,0.0263113313930949
2023-03-21T16:05:00.000000000Z,0.013775796813357,0.0192581888975892
2023-03-21T16:06:00.000000000Z,0.0073582155889656,0.0212694559504993
2023-03-21T16:07:00.000000000Z,0.0076914090898265,0.0061526870935945
2023-03-21T16:08:00.000000000Z,0.0082193629012173,0.0131321762015863
2023-03-21T16:09:00.000000000Z,0.001453466513498,0.0130038595433879
2023-03-21T16:10:00.000000000Z,0.0003558725193409,0.0122859103079394
2023-03-21T16:11:00.000000000Z,0.0085039201317348,0.008365191265497
2023-03-21T16:12:00.000000000Z,0.0013245797973621,0.0172323418830195
2023-03-21T16:13:00.000000000Z,0.0004149123048193,0.0025513261926428
2023-03-21T16:14:00.000000000Z,0.0015720530552018,0.0086136752696386
2023-03-21T16:15:00.000000000Z,0.0008010671932818,0.0027917578445255
2023-03-21T16:16:00.000000000Z,0.0033198021254301,0.021275962828778
2023-03-21T16:17:00.000000000Z,0.0004738723298817,0.0139694043838206
2023-03-21T16:18:00.000000000Z,0.0050344246165006,0.0263650530923358
2023-03-21T16:19:00.000000000Z,0.0053596577578378,0.01713149108881
2023-03-21T16:20:00.000000000Z,0.0051222443021689,0.0231485259011762
2023-03-21T16:21:00.000000000Z,0.005802608191198,0.0205382354438055
2023-03-21T16:22:00.000000000Z,0.0003552838566683,0.0267365880409493
2023-03-21T16:23:00.000000000Z,0.0003552597691661,0.0198613228695698
2023-03-21T16:24:00.000000000Z,0.0009476155096635,0.0228548600661567
