timestamp,open,high,low,close,volume,count
1672542060,16545.3,16545.3,16541,16541,0.02802201,2
1672542240,16530.2,16530.2,16530.2,16530.2,0.04592333,1
1672542660,16529,16529,16529,16529,0.07641469,1
1672542900,16527.3,16527.3,16527.3,16527.3,0.00127,1
1672543140,16527.4,16527.4,16527.4,16527.4,0.12,1
1672543560,16530.2,16530.2,16530.2,16530.2,0.0001,1
1672543680,16529.7,16529.7,16529.7,16529.7,0.00599203,1
1672544280,16533.6,16533.6,16533.6,16533.6,0.0393723,1
1672544520,16532.6,16532.6,16532.6,16532.6,0.00593,1
1672545000,16532,16532,16532,16532,0.00164857,1
1672545180,16531.7,16531.8,16531.7,16531.8,0.01399714,2
1672545720,16532.9,16534.4,16532.9,16534.4,0.06782436,3
1672546020,16535,16535,16535,16535,0.00141856,1
1672546380,16527.3,16527.3,16526.7,16526.7,0.0788,2
1672546500,16527.3,16527.3,16527.3,16527.3,0.0007767,1
1672546680,16529.8,16529.8,16529.8,16529.8,0.014046,1
1672546860,16520.5,16520.5,16520.5,16520.5,0.00698,1
1672547280,16521.8,16521.8,16521.8,16521.8,0.00472709,1
1672547400,16518.6,16518.6,16518.6,16518.6,0.00164568,1
1672547460,16517.7,16517.7,16517.7,16517.7,0.00062032,1
1672547700,16521.9,16521.9,16521.8,16521.8,0.07186,2
1672548600,16517.6,16517.6,16517.6,16517.6,0.00302707,1
1672548660,16516.7,16516.7,16516.7,16516.7,0.88697293,4
1672548780,16518.5,16518.7,16518.5,16518.7,0.521096,3
1672548840,16518.8,16518.8,16518.8,16518.8,0.049322,1
1672548900,16521.3,16521.3,16521.3,16521.3,0.052845,1
1672548960,16518.6,16519.3,16518.6,16519.3,0.08877765,2
1672549020,16518.6,16518.6,16518.6,16518.6,0.056368,1
1672549080,16519.3,16519.3,16519.3,16519.3,0.049322,1
1672549140,16517.5,16517.5,16517.5,16517.5,0.052845,1
1672549200,16520.1,16523.5,16520.1,16523.5,0.077899,3
1672549260,16523.1,16524.4,16523.1,16524.4,0.056368,3
1672549320,16525.1,16525.5,16525.1,16525.5,0.052845,2
1672549380,16524.2,16524.2,16524.2,16524.2,0.052845,2
1672549440,16525.4,16525.4,16525.3,16525.4,0.05494297,4
1672549500,16525.5,16525.6,16525.5,16525.6,0.042276,2
1672549560,16524.3,16524.3,16524.3,16524.3,0.003523,1
1672549620,16524.4,16524.4,16524.4,16524.4,0.00151292,1
1672549740,16522.3,16522.3,16522.3,16522.3,0.037516,1
1672550280,16520.2,16520.2,16520.2,16520.2,0.003481,1
1672550340,16520.4,16520.4,16520.4,16520.4,0.02965976,1
1672550400,16518.6,16518.6,16518.6,16518.6,0.003481,1
1672550460,16520.2,16520.2,16520.2,16520.2,0.003481,1
1672550520,16517.2,16517.2,16517.2,16517.2,0.01701257,1
1672550700,16520.4,16520.4,16519.4,16519.5,0.02686225,3
1672550760,16519.7,16519.7,16519.7,16519.7,0.00291785,1
1672550820,16519.9,16519.9,16519.9,16519.9,0.02960366,1
1672551780,16517.7,16517.7,16517.7,16517.7,0.0002239,1
1672551840,16517.6,16517.6,16517.6,16517.6,0.00018162,1
1672552200,16521.2,16521.2,16521.2,16521.2,0.00164568,1
1672552800,16533.4,16533.4,16533.4,16533.4,0.00170049,1
1672552860,16537.6,16537.6,16537.6,16537.6,0.00208505,1
1672553100,16538.7,16538.7,16538.7,16538.7,0.014038,1
1672553160,16539.3,16539.3,16539.3,16539.3,0.0176,1
1672553220,16534.8,16534.8,16534.7,16534.8,0.52,4
1672553400,16539.9,16539.9,16539.8,16539.8,0.01621738,2
1672553880,16550.6,16550.7,16550.6,16550.7,0.024597,2
1672553940,16553.1,16553.1,16553.1,16553.1,0.021077,1
1672554000,16548.3,16548.3,16545.5,16545.5,0.53575221,4
1672554060,16545.3,16545.9,16545.3,16545.9,0.7999025,10
1672554120,16548.3,16548.3,16548.3,16548.3,0.00704,1
1672554240,16545.5,16545.5,16544.8,16545.3,1.3286066,16
1672554420,16548,16548,16548,16548,0.01403,1
1672554480,16548.3,16548.3,16548.3,16548.3,0.01759,1
1672554540,16546.1,16546.1,16546.1,16546.1,0.007036,1
1672554600,16546.3,16546.3,16545.5,16545.5,0.52270512,4
1672554660,16547.6,16547.7,16547.6,16547.7,0.0387,2
1672554720,16548.1,16548.1,16548.1,16548.1,0.01759,1
1672554780,16545.5,16545.5,16539.7,16539.7,0.20615842,6
1672554840,16543.7,16543.7,16543.7,16543.7,0.003518,1
1672554900,16541.2,16541.2,16541.2,16541.2,0.002248,1
1672555320,16545.6,16545.6,16545.6,16545.6,0.010512,1
1672555380,16545,16545,16545,16545,0.011258,1
1672555680,16545.4,16545.4,16537.8,16537.8,2.88088874,13
1672555740,16544.9,16544.9,16544.9,16544.9,0.00121236,1
1672555800,16541.8,16541.8,16541.8,16541.8,0.1,1
1672555860,16541.8,16543.4,16540.2,16540.2,0.45927273,5
1672555920,16542,16542,16539.1,16539.1,0.00227308,2
1672555980,16539.7,16539.7,16539.7,16539.7,0.12586,1
1672556340,16540.1,16540.1,16538,16538,0.144278,2
1672556460,16543.7,16543.9,16543.7,16543.9,0.3273814,3
1672556760,16530.6,16530.6,16530.6,16530.6,0.00251458,1
1672556880,16529.4,16529.4,16529.4,16529.4,0.01124,1
1672556940,16535,16535,16535,16535,0.00131858,1
1672557180,16530.4,16530.4,16530.4,16530.4,0.00144528,1
1672557360,16526,16526,16525,16525,0.32086164,4
1672557420,16503.9,16503.9,16503.8,16503.8,0.51547,2
1672557780,16509.6,16509.6,16509.6,16509.6,0.00036424,1
1672557840,16511.6,16511.6,16511.6,16511.6,0.014061,1
1672558020,16506.9,16506.9,16506.5,16506.5,0.251561,2
1672558140,16519,16519.1,16517.9,16517.9,3.17744776,26
1672558200,16517.4,16517.4,16517.4,16517.4,0.0001,1
1672558800,16517.9,16521.1,16517.9,16518.1,0.403484,8
1672559160,16524.4,16524.4,16524.4,16524.4,0.003753,1
1672559400,16527.4,16527.4,16524.5,16524.5,0.00163912,2
1672559460,16528,16528,16524.5,16524.5,0.00227453,2
1672559520,16518.3,16518.3,16518.3,16518.3,0.00225,1
1672559760,16527.7,16527.7,16527.7,16527.7,0.007005,1
1672560000,16526.3,16526.3,16526.3,16526.3,0.00242028,1
1672560300,16531.4,16531.4,16531.4,16531.4,0.00119881,1
1672560540,16520.9,16520.9,16520.9,16520.9,0.00151322,1
1672561140,16523.1,16523.1,16523.1,16523.1,0.6,1
1672561560,16522.8,16522.8,16522.8,16522.8,0.00142296,1
1672561620,16519.7,16523.8,16519.7,16523.8,1.00142092,5
1672561800,16525.4,16525.4,16524.9,16524.9,0.00259772,2
1672561980,16526.2,16526.2,16526.2,16526.2,0.010526,1
1672562340,16517.4,16517.4,16517.4,16517.4,0.95392116,4
1672562580,16517.5,16517.5,16517.5,16517.5,0.01301,1
1672562700,16517.4,16517.4,16517.4,16517.4,0.01716229,1
1672563060,16517.4,16517.4,16517.4,16517.4,0.00659,1
1672563120,16517.5,16517.5,16517.5,16517.5,0.003483,1
1672563180,16517.5,16517.5,16517.5,16517.5,0.0423,1
1672563240,16517.4,16517.4,16517.4,16517.4,0.1,1
1672563420,16517.5,16517.5,16517.5,16517.5,1,3
1672563480,16517.4,16517.4,16517.4,16517.4,0.039791,2
1672563540,16517.4,16517.5,16517.4,16517.5,0.1451,2
1672563600,16517.5,16517.5,16517.5,16517.5,0.00247801,2
1672563660,16517.5,16517.5,16517.4,16517.4,0.00196991,2
1672563720,16517.5,16517.5,16517.5,16517.5,0.00299864,1
1672563780,16517.5,16517.5,16517.5,16517.5,0.00845672,3
1672563840,16517.5,16517.5,16517.5,16517.5,0.00180826,2
1672564020,16517.4,16517.4,16517.4,16517.4,0.26040857,2
1672564320,16517.5,16517.5,16517.4,16517.4,0.406756,6
1672564500,16517.4,16517.4,16517.4,16517.4,0.00607,1
1672564560,16517.4,16518.3,16517.4,16518.3,0.17347884,2
1672564620,16518.4,16518.4,16518.4,16518.4,0.00113734,1
1672564740,16517.8,16517.8,16517.8,16517.8,0.00265814,1
1672565160,16522.7,16522.7,16522.7,16522.7,0.010488,1
1672565220,16523.2,16523.2,16523.2,16523.2,0.03524,3
1672565280,16521.7,16521.7,16521.7,16521.7,0.5,1
1672565400,16522,16522.1,16522,16522.1,0.31936265,3
1672565460,16522,16522,16522,16522,0.003152,1
1672565520,16522,16522,16522,16522,0.15128,1
1672565580,16522.2,16522.2,16517.7,16518.2,1.29283,12
1672565640,16517.8,16520.8,16517.6,16520.8,0.39927097,3
1672565700,16521.8,16521.8,16521.7,16521.7,0.00161868,2
1672565880,16523,16523,16523,16523,0.007004,1
1672565940,16519.4,16521.9,16519.4,16521.9,0.0018648,2
1672566000,16522.1,16522.1,16521.7,16521.7,0.00146425,2
1672566060,16522.2,16522.2,16522.2,16522.2,0.00619833,1
1672566120,16520.7,16520.7,16520.7,16520.7,0.002251,1
1672566300,16529,16529,16529,16529,0.03266827,1
1672566600,16530.7,16530.7,16530.7,16530.7,0.00163599,1
1672567020,16539.1,16539.1,16539.1,16539.1,0.00104726,1
1672567140,16542.6,16542.6,16542.6,16542.6,0.006045,1
1672567260,16538,16538,16536.2,16536.2,0.02101159,2
1672567380,16535.8,16535.8,16535.8,16535.8,0.00256757,1
1672567500,16536.7,16536.7,16536.7,16536.7,0.00031937,1
1672567560,16537,16537,16537,16537,0.006998,1
1672567740,16537.4,16537.4,16537.4,16537.4,0.003478,1
1672567800,16536.3,16537.6,16536.3,16537.6,0.36717867,4
1672567860,16535.1,16538.9,16535.1,16538.9,0.20179184,4
1672567920,16537.5,16537.5,16537.3,16537.3,0.0547622,4
1672568040,16541.2,16541.2,16541.2,16541.2,0.00097412,1
1672568400,16543.1,16543.1,16542.3,16542.3,0.124,2
1672568580,16541.9,16541.9,16541.9,16541.9,0.10724909,1
1672568700,16546.3,16547.7,16546.3,16547.7,0.00792265,2
1672568820,16545.7,16545.7,16545.7,16545.7,0.00131001,1
1672569000,16546.1,16546.1,16546.1,16546.1,0.0050164,1
1672569120,16542.1,16542.6,16542.1,16542.6,0.02426335,2
1672569180,16542.3,16542.3,16541.4,16541.4,0.43519534,4
1672569360,16537.5,16537.5,16537.5,16537.5,0.00450688,1
1672569540,16539.1,16539.1,16537.2,16537.2,0.0028416,2
1672569900,16538.4,16538.4,16531.6,16531.6,1.49997,8
1672569960,16537.1,16537.1,16537.1,16537.1,0.00912,1
1672570080,16539.8,16539.8,16539.8,16539.8,0.0003574,1
1672570200,16536.3,16536.3,16536.3,16536.3,0.002248,1
1672570320,16540.1,16541.5,16540.1,16540.8,1.06171689,5
1672570380,16541.2,16541.3,16541.2,16541.3,0.10320349,2
1672570800,16541.2,16541.3,16541.2,16541.3,0.02362978,2
1672571160,16543.8,16545.1,16543.1,16545.1,0.04906,4
1672571220,16548.3,16548.3,16548.3,16548.3,0.02635,1
1672571340,16549.1,16549.4,16549.1,16549.4,0.15257047,4
1672571460,16549.4,16549.4,16549.2,16549.2,0.03226063,3
1672571580,16551.8,16551.9,16551.8,16551.9,0.00496364,2
1672571760,16548.6,16548.7,16547,16547.1,0.02225813,4
1672572900,16546.4,16546.9,16546.4,16546.9,0.00162514,2
1672573140,16550.9,16550.9,16550.9,16550.9,0.00363,1
1672573380,16550.9,16550.9,16550.9,16550.9,0.01744,1
1672573440,16552.5,16552.5,16552.5,16552.5,0.00058272,1
1672573560,16552.2,16552.2,16552.2,16552.2,0.01294,1
1672573680,16553.6,16553.6,16553.6,16553.6,0.0013093,1
1672574040,16550,16550.7,16550,16550.7,0.05040146,2
1672574220,16555.1,16555.1,16555.1,16555.1,0.00011059,1
1672574400,16558,16558,16558,16558,0.00262248,1
1672574520,16558.8,16558.8,16558.8,16558.8,0.00744517,1
1672574760,16555.4,16555.4,16555.4,16555.4,0.00117296,1
1672574820,16551.8,16551.8,16551.7,16551.7,0.04121,2
1672574880,16554.8,16554.8,16554.8,16554.8,0.01745933,1
1672574940,16555.1,16555.1,16552.4,16552.4,0.02611006,2
1672575000,16553,16553,16552.6,16552.6,0.01907738,2
1672575120,16554.1,16554.1,16553.8,16553.8,0.39,4
1672575240,16563.4,16571.4,16563.4,16568.4,0.11749693,10
1672575300,16564.5,16565.5,16564.5,16564.9,0.07018569,6
1672575360,16564.6,16568.6,16564.6,16568.6,0.04113633,3
1672575420,16568.6,16568.6,16568.6,16568.6,0.06856055,5
1672575840,16559.4,16560.8,16559.4,16560.8,0.00456383,2
1672575960,16562,16562,16561.9,16561.9,0.0092,2
1672576020,16562.1,16562.1,16562.1,16562.1,0.00482,1
1672576080,16569.4,16569.4,16569.4,16569.4,0.00065402,1
1672576200,16570.4,16570.4,16569.9,16570,0.9164238,8
1672576440,16562.2,16562.2,16562.2,16562.2,0.00430482,1
1672576560,16562.2,16562.2,16562.2,16562.2,0.0001,1
1672576920,16562.2,16562.2,16562.1,16562.1,0.00697197,2
1672576980,16562.1,16562.2,16562.1,16562.1,0.00217238,3
1672577040,16562.1,16562.1,16562.1,16562.1,0.001872,1
1672577100,16562.2,16562.2,16562.2,16562.2,0.02713538,2
1672577220,16562.1,16562.1,16562.1,16562.1,0.00607974,4
1672577400,16562.2,16562.2,16562.2,16562.2,0.00750104,1
1672577640,16563.4,16563.5,16563.4,16563.5,0.01319609,2
1672577700,16563,16563,16563,16563,0.008,1
1672577940,16562.5,16562.5,16562.5,16562.5,0.00046906,1
1672578000,16563.1,16563.1,16563.1,16563.1,0.00010268,1
1672578060,16564.3,16564.3,16564.3,16564.3,0.00247267,2
1672578120,16564.5,16564.5,16564.5,16564.5,0.00100157,1
1672578240,16565.8,16565.8,16565.7,16565.7,0.0395,2
1672578600,16563.5,16563.5,16563.5,16563.5,0.02,1
1672578960,16562.1,16562.1,16553.8,16555.4,0.03418292,4
1672579440,16551.8,16551.8,16551.8,16551.8,0.00120841,1
1672579800,16551.9,16551.9,16551.9,16551.9,0.00096214,1
1672579920,16551.9,16551.9,16551.8,16551.8,0.00020505,2
1672579980,16551.9,16551.9,16551.9,16551.9,0.08,2
1672580400,16551.8,16551.8,16551.8,16551.8,0.00931204,1
1672580460,16551.8,16551.8,16551.8,16551.8,0.00041558,1
1672580520,16551.9,16551.9,16551.9,16551.9,0.5461,2
1672580640,16551.9,16551.9,16551.8,16551.8,0.00283956,2
1672580880,16551.9,16551.9,16551.9,16551.9,0.003054,1
1672581000,16551.8,16551.8,16551.8,16551.8,0.00624,1
1672581120,16551.8,16551.8,16551.8,16551.8,0.00924,1
1672581300,16551.9,16551.9,16551.9,16551.9,0.0522503,2
1672581360,16551.9,16551.9,16551.9,16551.9,0.00615578,1
1672581720,16552.1,16552.1,16552,16552,0.0902018,2
1672581780,16552,16552,16552,16552,0.00181246,1
1672581960,16553.6,16553.6,16551.9,16551.9,0.42327166,6
1672582140,16551.9,16551.9,16551.9,16551.9,0.00181248,1
1672582380,16552.8,16552.8,16552.8,16552.8,0.00955,1
1672582440,16554.2,16554.3,16554.2,16554.3,0.44299935,2
1672582500,16553.9,16553.9,16553.9,16553.9,0.0369,1
1672582620,16555.2,16555.2,16555.2,16555.2,0.06131411,1
1672583280,16555.2,16555.2,16555,16555.1,0.01442077,3
1672583340,16555.1,16555.1,16555.1,16555.1,0.00490903,2
1672583520,16555.2,16555.2,16555.2,16555.2,0.0001,1
1672583700,16555.2,16555.2,16555.1,16555.1,0.005121,2
1672583820,16553.3,16553.3,16553.3,16553.3,0.01318,1
1672583940,16554.2,16554.2,16554.2,16554.2,0.01268801,1
1672584060,16552.8,16552.8,16552.8,16552.8,0.00103345,1
1672584120,16553,16553,16553,16553,0.00134,1
1672584180,16552.5,16552.5,16552.5,16552.5,0.05894,2
1672584420,16551.9,16551.9,16551.9,16551.9,0.0001,1
1672584540,16553.1,16553.1,16553.1,16553.1,0.00059517,1
1672584600,16552.5,16552.5,16552.5,16552.5,0.0062363,1
1672584660,16551.9,16554.4,16551.9,16554.4,0.07724248,3
1672584960,16551.8,16551.8,16551.8,16551.8,0.03805321,2
1672585020,16551.9,16551.9,16551.9,16551.9,0.00163689,1
1672585260,16551.8,16551.8,16551.8,16551.8,0.00107153,1
1672585320,16551.9,16551.9,16551.8,16551.8,0.00231476,2
1672585440,16551.9,16551.9,16550.2,16550.2,0.042645,4
1672585560,16550.1,16550.1,16550.1,16550.1,0.00841841,2
1672586400,16550.3,16550.3,16550,16550,0.03902161,3
1672586460,16550,16550,16543.6,16543.6,0.09057307,4
1672586520,16544.1,16544.1,16544.1,16544.1,0.01272,1
1672586580,16541,16541,16539.2,16539.2,0.55005161,5
1672586700,16541.2,16541.2,16541.2,16541.2,0.00516951,1
1672586760,16537.2,16537.2,16537.2,16537.2,0.00077818,1
1672586820,16536.3,16536.3,16536.3,16536.3,0.00131025,1
1672586940,16544.2,16544.2,16544.2,16544.2,0.00140935,2
1672587000,16542.4,16542.4,16542.4,16542.4,0.01165,1
1672587300,16546.1,16546.1,16545.6,16545.6,0.0031813,2
1672587720,16549.5,16549.5,16549.5,16549.5,0.0061029,1
1672587780,16549.6,16549.6,16549.6,16549.6,0.00220585,1
1672587900,16549.9,16549.9,16549.9,16549.9,0.19779781,4
1672587960,16550.8,16550.8,16550.8,16550.8,0.02563923,1
1672588020,16553.1,16553.3,16549.7,16549.7,0.28403435,4
1672588080,16549.8,16549.8,16549.8,16549.8,0.02564717,2
1672588140,16549.7,16549.9,16549.3,16549.4,0.05201635,6
1672588200,16547.2,16547.5,16547.1,16547.5,0.077151,3
1672588260,16549.2,16549.2,16548.5,16548.6,0.05128991,3
1672588320,16547.7,16547.7,16547.7,16547.7,0.00025859,1
1672588500,16548.2,16548.2,16547.8,16547.8,0.002247,2
1672588560,16552.4,16555,16552.4,16555,0.06092045,3
1672588620,16555.1,16555.1,16555.1,16555.1,0.03308953,3
1672588740,16555.2,16555.2,16555.2,16555.2,0.00103416,1
1672588860,16555.2,16555.2,16555.2,16555.2,0.12080796,1
1672588920,16555.2,16555.2,16555.2,16555.2,1.01859352,6
1672588980,16566.7,16566.7,16566.7,16566.7,0.08855702,1
1672589460,16567.2,16567.2,16567.2,16567.2,0.49541,1
1672589580,16566.2,16566.2,16566.1,16566.1,0.00283701,2
1672589640,16566.1,16566.1,16566.1,16566.1,0.00041,2
1672589940,16572.4,16572.4,16572.4,16572.4,0.00286246,1
1672590000,16567.6,16571.8,16567.6,16571.8,0.00203248,2
1672590060,16569,16569.1,16569,16569.1,0.15,2
1672590120,16568.7,16568.7,16568.7,16568.7,0.00461411,1
1672590240,16572,16572,16572,16572,0.30142,1
1672590300,16571.2,16573.3,16571.1,16573,0.80414422,12
1672590420,16573.5,16573.5,16573.5,16573.5,0.00181787,1
1672590480,16577,16577,16575.7,16575.7,0.05934,2
1672590600,16581.3,16581.3,16581.3,16581.3,0.00161441,1
1672590660,16574.4,16574.4,16574.4,16574.4,0.00203051,1
1672590780,16574.7,16574.7,16574.7,16574.7,0.00184687,1
1672591080,16577.3,16577.3,16577.3,16577.3,0.00340764,1
1672591140,16577.3,16577.3,16577.3,16577.3,0.00059,1
1672591320,16577.2,16577.2,16577.2,16577.2,0.0074751,1
1672591380,16573.3,16573.3,16573.2,16573.2,0.00233479,2
1672591560,16573.1,16573.1,16573.1,16573.1,0.02091771,1
1672592100,16573,16573,16566.6,16566.6,0.02432366,4
1672592280,16566.9,16566.9,16566.9,16566.9,0.00575655,1
1672592340,16566.2,16566.2,16566.2,16566.2,0.0016236,1
1672592580,16568.3,16568.3,16564.8,16564.8,1.61903296,9
1672592640,16566,16566,16565.6,16565.6,0.60114801,3
1672592700,16566.1,16566.7,16565.4,16566.7,0.92846498,4
1672592760,16565.7,16565.7,16565.7,16565.7,0.00536738,1
1672593000,16567.5,16567.5,16567.5,16567.5,0.001123,1
1672593180,16567.6,16567.6,16567.6,16567.6,0.30528594,2
1672593300,16567.6,16567.6,16567.6,16567.6,0.02168346,3
1672593540,16567.6,16567.6,16567.6,16567.6,1.0002199,2
1672593600,16577.3,16579.8,16577.3,16579.8,0.00212587,2
1672593840,16583.3,16589,16583.3,16589,0.00512646,3
1672593900,16587.6,16587.7,16587.6,16587.7,0.29247381,3
1672594080,16588.9,16588.9,16588.9,16588.9,0.01677663,1
1672594380,16580.5,16580.5,16580.5,16580.5,0.00621541,1
1672594440,16578.2,16578.2,16578.2,16578.2,0.0224573,1
1672594500,16577.9,16577.9,16577.9,16577.9,0.01910812,3
1672594620,16577.4,16578.4,16577.4,16578.4,0.00147742,3
1672594800,16579.6,16579.6,16579.6,16579.6,0.00307528,3
1672594920,16581.7,16581.7,16581.7,16581.7,0.07237564,7
1672595040,16585,16585,16585,16585,0.00200488,1
1672595160,16584,16584,16584,16584,0.02801791,2
1672595220,16579.1,16581.9,16579.1,16581.2,0.14763205,10
1672595280,16581.4,16582.4,16581.4,16582.4,0.02303783,2
1672595400,16581.6,16581.6,16581.6,16581.6,0.00275776,1
1672595520,16583.2,16583.2,16583.2,16583.2,0.0014178,1
1672595580,16582,16583.5,16582,16583.5,0.07145463,6
1672595640,16582.9,16582.9,16582.9,16582.9,0.00957066,1
1672595700,16577.6,16581.7,16577.6,16581.7,0.01778816,2
1672595820,16581.7,16581.7,16581.7,16581.7,0.3,1
1672596300,16589,16589.9,16589,16589.9,0.00181544,2
1672596360,16590,16591.9,16590,16591.9,0.05938226,4
1672596420,16594,16594,16590.9,16590.9,0.00194395,2
1672596480,16598.5,16598.5,16598.5,16598.5,0.00374992,1
1672596900,16594.8,16594.8,16594.7,16594.7,0.00617857,2
1672597440,16595.3,16595.3,16595.3,16595.3,0.08311452,1
1672597500,16595.7,16595.7,16595.7,16595.7,0.00775048,1
1672597680,16594.5,16594.5,16594.5,16594.5,0.00010057,1
1672597920,16592.1,16592.1,16592.1,16592.1,0.007468,1
1672598220,16596.2,16596.2,16596.2,16596.2,0.00290885,1
1672598640,16598.9,16598.9,16598.9,16598.9,0.00105944,1
1672598760,16597.6,16597.6,16597.6,16597.6,0.1,1
1672599000,16597.5,16597.5,16597.5,16597.5,0.00161441,1
1672599180,16597.6,16597.6,16597.6,16597.6,0.00224484,1
1672599600,16597.6,16597.6,16597.6,16597.6,0.00413194,2
1672599660,16597.5,16597.5,16597.5,16597.5,0.04831168,3
1672599840,16597.5,16597.5,16597.5,16597.5,0.01948021,1
1672599960,16597.6,16597.6,16597.6,16597.6,0.00455806,1
1672600140,16605.6,16605.6,16605.6,16605.6,0.01136298,1
1672600200,16604.8,16604.8,16604.8,16604.8,0.00318131,1
1672600320,16604.8,16604.8,16604.8,16604.8,0.03578305,4
1672600380,16607,16607,16607,16607,0.02205,2
1672600500,16607.3,16607.3,16607.3,16607.3,0.02668601,3
1672600620,16607.5,16613.1,16607.5,16613.1,0.0345281,4
1672600680,16613.7,16613.7,16613.7,16613.7,0.108452,3
1672600800,16617.7,16617.7,16617.7,16617.7,0.02239914,4
1672600860,16617.6,16617.6,16617.6,16617.6,0.12072,1
1672601100,16617.7,16617.7,16617.7,16617.7,0.00160694,1
1672601160,16617.7,16617.7,16617.7,16617.7,0.00132191,1
1672601280,16620.6,16622.2,16620.1,16620.1,4.98522498,27
1672601340,16620.2,16620.5,16620.1,16620.1,2.36480375,15
1672601400,16620.1,16620.4,16620.1,16620.1,0.97738072,8
1672601460,16620.2,16620.2,16620.1,16620.1,1,6
1672601580,16619.9,16619.9,16619.9,16619.9,0.00066444,1
1672601640,16620,16620,16620,16620,0.00385777,1
1672601700,16620,16620,16620,16620,0.0001,1
1672601880,16620.1,16621.4,16620.1,16621.4,0.29824,3
1672602060,16620.1,16620.1,16620.1,16620.1,1.09730614,6
1672602180,16622.3,16622.4,16622.3,16622.4,0.04473084,2
1672602360,16619.9,16619.9,16604.5,16604.8,0.47996518,8
1672602480,16608.1,16608.1,16608.1,16608.1,0.00059321,1
1672603200,16600.8,16600.8,16600.8,16600.8,0.00160694,1
1672603560,16610.1,16610.1,16610.1,16610.1,0.0001,1
1672603740,16602.8,16602.8,16602.8,16602.8,0.02120141,1
1672603860,16612.2,16612.2,16612.2,16612.2,0.00373683,1
1672603920,16611.5,16611.5,16611.5,16611.5,0.3,1
1672604040,16608.6,16608.6,16608.5,16608.5,3.51133477,2
1672604160,16608.4,16608.4,16608.4,16608.4,0.00689392,1
1672604220,16608.3,16608.3,16608.3,16608.3,0.0066375,1
1672604280,16608.4,16608.4,16608.4,16608.4,0.02160457,1
1672604340,16608.4,16608.4,16608.4,16608.4,0.25,1
1672604400,16608.4,16608.4,16608.4,16608.4,0.02607336,2
1672604460,16608.4,16608.4,16608.4,16608.4,0.02527481,2
1672604520,16608.4,16608.4,16608.4,16608.4,0.01999224,1
1672604580,16608.4,16608.4,16608.4,16608.4,0.02359573,2
1672604640,16608.4,16620.3,16608.4,16620.1,2.85341353,22
1672604700,16621.9,16621.9,16620.1,16621.2,1.063375,8
1672604940,16617.7,16617.7,16617.7,16617.7,0.00584408,1
1672605000,16616.2,16616.2,16614.9,16614.9,0.01268195,2
1672605060,16616.5,16616.5,16616.5,16616.5,0.00233072,1
1672605180,16621.9,16622,16621.9,16622,0.75,3
1672605300,16621.1,16621.2,16620.9,16621.2,0.65201364,4
1672605360,16620.8,16620.8,16620.7,16620.8,1.02555408,7
1672605420,16620.8,16620.9,16620.8,16620.9,0.27,3
1672605480,16622.9,16625.2,16622.5,16623.4,1.54241454,14
1672605540,16622.1,16622.9,16621.5,16621.5,2.05093352,12
1672605600,16620.4,16622.4,16620.4,16621.6,0.56371244,11
1672605660,16621.7,16621.8,16621,16621,0.02677709,3
1672605720,16622,16622,16620,16620,0.04575242,3
1672605780,16619.6,16619.6,16619.3,16619.3,0.04254948,2
1672605840,16616.5,16617.2,16611.4,16613.3,1.78092938,16
1672605900,16612.6,16612.7,16611.8,16612.1,1.36929057,18
1672605960,16611.4,16612.3,16609,16609,1.05713619,13
1672606020,16608.6,16608.6,16608.6,16608.6,0.02277759,1
1672606080,16608.8,16609.5,16608,16608,0.0511302,4
1672606140,16610.6,16610.6,16610.6,16610.6,0.00112,1
1672606200,16611,16611,16611,16611,0.03479203,2
1672606260,16613.6,16613.6,16613.4,16613.4,0.02140889,2
1672606320,16614.4,16614.4,16614.4,16614.4,0.04185249,3
1672606380,16614.4,16616.8,16614.4,16616.8,0.00576215,2
1672606440,16614,16614,16614,16614,0.00038795,1
1672606500,16609.5,16609.5,16608.6,16608.6,0.04411067,2
1672606560,16608.6,16608.6,16608.6,16608.6,0.01710837,1
1672606620,16608.9,16608.9,16608.9,16608.9,0.01395677,1
1672606680,16608.5,16608.5,16608.5,16608.5,0.018407,1
1672606740,16608.5,16608.5,16608.5,16608.5,0.05601084,3
1672606920,16609.2,16609.2,16608.5,16608.5,0.00209205,3
1672607100,16608.5,16608.5,16608.5,16608.5,0.00314398,1
1672607160,16608.5,16608.5,16608.4,16608.4,2.00702795,7
1672607220,16608.4,16608.4,16608.4,16608.4,0.00804874,2
1672607460,16608.5,16608.5,16608.5,16608.5,0.01352109,1
1672607520,16608.4,16608.4,16608.4,16608.4,0.00241409,1
1672607580,16608.4,16608.4,16608.4,16608.4,0.00522706,1
1672607700,16608.5,16608.5,16608.5,16608.5,0.01212788,1
1672607760,16608.4,16608.4,16607.9,16607.9,0.0188238,2
1672608180,16606.1,16606.1,16606.1,16606.1,0.0041748,1
1672608240,16601.8,16602.5,16601.8,16602.5,0.01974427,2
1672608600,16603.8,16603.8,16603.8,16603.8,0.00033571,1
1672608660,16602.4,16602.4,16602.4,16602.4,0.02393702,2
1672608960,16605.6,16605.6,16605.6,16605.6,0.00207652,1
1672609200,16604.9,16604.9,16604.9,16604.9,0.09137,1
1672609800,16606.1,16606.1,16606.1,16606.1,0.00160152,1
1672609920,16606.7,16606.7,16606.7,16606.7,0.0006,1
