open_time,open,high,low,close,volume
2023-03-09 02:10:00+00:00,21721.95,21721.95,21718.21,21719.0,0.2084
2023-03-09 02:11:00+00:00,21718.58,21718.58,21713.98,21713.98,0.18798
2023-03-09 02:12:00+00:00,21710.8,21715.78,21710.8,21715.78,0.29736
2023-03-09 02:13:00+00:00,21712.15,21719.24,21712.15,21719.06,0.16711
2023-03-09 02:14:00+00:00,21719.78,21722.78,21713.87,21717.87,0.20647
2023-03-09 02:15:00+00:00,21718.34,21729.16,21714.11,21729.16,0.70678
2023-03-09 02:16:00+00:00,21726.0,21732.8,21726.0,21730.1,0.03999
2023-03-09 02:17:00+00:00,21733.48,21736.26,21731.22,21736.11,0.68883
2023-03-09 02:18:00+00:00,21736.89,21738.81,21732.01,21738.27,1.06253
2023-03-09 02:19:00+00:00,21735.12,21743.2,21733.11,21740.02,0.94631
2023-03-09 02:20:00+00:00,21739.94,21746.96,21737.85,21746.87,0.99669
2023-03-09 02:21:00+00:00,21746.87,21757.6,21746.15,21750.03,2.25671
2023-03-09 02:22:00+00:00,21754.92,21757.67,21751.9,21757.67,0.42605
2023-03-09 02:23:00+00:00,21755.77,21765.98,21753.35,21753.35,2.72606
2023-03-09 02:24:00+00:00,21753.42,21768.23,21753.42,21763.55,2.3349
2023-03-09 02:25:00+00:00,21764.23,21782.9,21762.36,21779.68,3.94846
2023-03-09 02:26:00+00:00,21784.23,21784.63,21777.12,21783.27,1.12868
2023-03-09 02:27:00+00:00,21779.73,21779.73,21770.48,21776.29,1.72746
2023-03-09 02:28:00+00:00,21778.69,21788.51,21778.69,21780.65,0.86004
2023-03-09 02:29:00+00:00,21784.45,21787.49,21778.71,21778.71,0.32277
2023-03-09 02:30:00+00:00,21784.97,21789.7,21784.97,21786.52,0.43167
2023-03-09 02:31:00+00:00,21783.96,21783.96,21776.3,21777.82,0.92105
2023-03-09 02:32:00+00:00,21770.44,21774.89,21769.67,21773.04,0.87967
2023-03-09 02:33:00+00:00,21764.18,21766.97,21763.69,21766.97,0.11958
2023-03-09 02:34:00+00:00,21762.86,21771.37,21760.78,21771.37,0.0574
2023-03-09 02:35:00+00:00,21769.84,21769.84,21749.58,21749.58,0.66844
2023-03-09 02:36:00+00:00,21752.85,21754.75,21751.44,21754.75,0.19206
2023-03-09 02:37:00+00:00,21759.04,21766.66,21759.04,21759.46,0.13691
2023-03-09 02:38:00+00:00,21760.66,21760.66,21760.1,21760.1,0.06656
2023-03-09 02:39:00+00:00,21763.81,21763.81,21758.33,21758.6,0.20533
2023-03-09 02:40:00+00:00,21755.52,21758.07,21754.29,21755.68,0.1935
2023-03-09 02:41:00+00:00,21755.55,21755.55,21749.05,21749.05,0.03325
2023-03-09 02:42:00+00:00,21756.09,21761.26,21756.09,21761.26,0.352
2023-03-09 02:43:00+00:00,21761.26,21761.26,21761.26,21761.26,0.0
2023-03-09 02:44:00+00:00,21762.75,21762.92,21753.4,21753.4,0.15476
2023-03-09 02:45:00+00:00,21750.06,21761.74,21748.71,21761.74,0.4313
2023-03-09 02:46:00+00:00,21759.36,21766.89,21758.38,21764.36,0.30303
2023-03-09 02:47:00+00:00,21768.0,21768.0,21767.44,21767.44,0.16977
2023-03-09 02:48:00+00:00,21768.15,21768.15,21768.15,21768.15,0.01585
2023-03-09 02:49:00+00:00,21773.99,21777.89,21773.71,21777.26,0.99233
2023-03-09 02:50:00+00:00,21781.0,21781.0,21781.0,21781.0,0.5
2023-03-09 02:51:00+00:00,21774.04,21775.36,21774.04,21775.36,0.10176
2023-03-09 02:52:00+00:00,21775.15,21775.15,21769.75,21769.75,0.12017
2023-03-09 02:53:00+00:00,21770.46,21770.46,21770.0,21770.0,1.0
2023-03-09 02:54:00+00:00,21770.0,21774.6,21769.98,21769.98,1.01689
2023-03-09 02:55:00+00:00,21774.23,21774.62,21770.71,21770.71,0.04966
2023-03-09 02:56:00+00:00,21777.55,21777.55,21777.55,21777.55,0.00519
2023-03-09 02:57:00+00:00,21768.09,21773.79,21767.02,21773.79,0.05904
2023-03-09 02:58:00+00:00,21773.44,21773.44,21769.06,21769.77,0.20083
2023-03-09 02:59:00+00:00,21770.91,21770.91,21768.23,21770.85,0.30513
2023-03-09 03:00:00+00:00,21767.14,21768.57,21767.14,21768.39,0.16761
2023-03-09 03:01:00+00:00,21767.2,21773.49,21767.2,21770.12,0.17957
2023-03-09 03:02:00+00:00,21768.0,21768.51,21763.09,21763.09,1.34981
2023-03-09 03:03:00+00:00,21767.42,21767.65,21757.91,21759.19,0.40105
2023-03-09 03:04:00+00:00,21758.75,21760.94,21758.13,21760.5,0.15968
2023-03-09 03:05:00+00:00,21759.96,21763.76,21758.6,21760.69,0.15323
2023-03-09 03:06:00+00:00,21760.07,21761.6,21760.07,21761.14,0.0589
2023-03-09 03:07:00+00:00,21764.92,21774.4,21763.35,21772.63,0.62
2023-03-09 03:08:00+00:00,21773.57,21773.8,21769.04,21772.19,0.20479
2023-03-09 03:09:00+00:00,21774.15,21774.34,21774.15,21774.2,0.07304
2023-03-09 03:10:00+00:00,21775.18,21783.69,21774.43,21774.43,2.3248
2023-03-09 03:11:00+00:00,21774.43,21775.92,21774.43,21775.92,0.03588
2023-03-09 03:12:00+00:00,21759.33,21761.17,21757.39,21757.39,1.45422
2023-03-09 03:13:00+00:00,21757.06,21761.06,21753.89,21754.27,0.25939
2023-03-09 03:14:00+00:00,21753.94,21753.94,21746.53,21746.53,0.10988
2023-03-09 03:15:00+00:00,21745.26,21750.71,21745.26,21749.47,0.58279
2023-03-09 03:16:00+00:00,21752.38,21753.87,21749.72,21750.76,0.29054
2023-03-09 03:17:00+00:00,21753.01,21753.01,21748.86,21752.77,0.03105
2023-03-09 03:18:00+00:00,21750.36,21750.36,21746.75,21748.05,0.36763
2023-03-09 03:19:00+00:00,21749.91,21749.91,21747.58,21748.48,0.08391
2023-03-09 03:20:00+00:00,21752.26,21757.54,21750.72,21753.01,1.41587
2023-03-09 03:21:00+00:00,21756.4,21756.4,21753.45,21756.35,0.1079
2023-03-09 03:22:00+00:00,21755.69,21755.84,21754.52,21755.84,0.03814
2023-03-09 03:23:00+00:00,21752.72,21767.05,21752.72,21766.65,1.10806
2023-03-09 03:24:00+00:00,21766.65,21766.65,21766.65,21766.65,0.0
2023-03-09 03:25:00+00:00,21761.12,21762.69,21760.58,21762.24,0.08803
2023-03-09 03:26:00+00:00,21760.5,21761.46,21755.58,21757.3,0.4282
2023-03-09 03:27:00+00:00,21762.04,21762.04,21759.92,21759.99,0.16335
2023-03-09 03:28:00+00:00,21760.64,21760.64,21759.06,21759.06,0.18441
2023-03-09 03:29:00+00:00,21756.79,21757.59,21756.63,21756.63,0.19519
2023-03-09 03:30:00+00:00,21757.96,21764.35,21756.3,21756.3,0.41476
2023-03-09 03:31:00+00:00,21760.93,21760.93,21760.93,21760.93,0.00103
2023-03-09 03:32:00+00:00,21761.15,21763.45,21761.15,21762.76,0.13655
2023-03-09 03:33:00+00:00,21762.36,21767.25,21762.36,21764.22,0.37496
2023-03-09 03:34:00+00:00,21766.74,21772.48,21762.57,21771.37,0.67454
2023-03-09 03:35:00+00:00,21772.69,21774.06,21770.36,21772.69,0.10556
2023-03-09 03:36:00+00:00,21773.16,21785.24,21769.03,21784.79,0.35025
2023-03-09 03:37:00+00:00,21783.19,21796.48,21782.41,21793.79,3.63593
2023-03-09 03:38:00+00:00,21797.1,21797.47,21792.92,21792.92,0.25364
2023-03-09 03:39:00+00:00,21794.93,21795.82,21787.78,21791.04,0.94491
2023-03-09 03:40:00+00:00,21791.74,21792.01,21789.84,21791.08,0.11613
2023-03-09 03:41:00+00:00,21793.55,21793.59,21778.85,21783.57,0.60066
2023-03-09 03:42:00+00:00,21779.54,21804.77,21779.15,21799.06,14.05811
2023-03-09 03:43:00+00:00,21803.66,21803.66,21789.52,21789.52,0.12659
2023-03-09 03:44:00+00:00,21788.53,21788.77,21786.7,21786.7,0.03133
2023-03-09 03:45:00+00:00,21789.94,21790.2,21768.26,21770.76,4.14551
2023-03-09 03:46:00+00:00,21772.7,21774.46,21759.8,21771.23,2.88628
2023-03-09 03:47:00+00:00,21771.97,21771.97,21769.37,21769.37,0.02944
2023-03-09 03:48:00+00:00,21767.08,21770.13,21766.08,21770.13,0.30326
2023-03-09 03:49:00+00:00,21766.99,21766.99,21762.88,21766.32,0.24466
2023-03-09 03:50:00+00:00,21764.1,21769.86,21760.23,21769.16,1.47184
2023-03-09 03:51:00+00:00,21769.92,21769.92,21765.55,21765.55,0.06864
2023-03-09 03:52:00+00:00,21765.73,21770.03,21765.73,21768.25,0.09868
2023-03-09 03:53:00+00:00,21771.96,21771.96,21766.44,21767.82,0.09073
2023-03-09 03:54:00+00:00,21763.41,21766.32,21762.33,21764.88,0.42776
2023-03-09 03:55:00+00:00,21761.95,21763.92,21755.58,21758.43,1.71641
2023-03-09 03:56:00+00:00,21760.01,21765.29,21760.01,21764.15,0.44016
2023-03-09 03:57:00+00:00,21763.33,21763.33,21762.36,21762.79,0.13551
2023-03-09 03:58:00+00:00,21773.96,21773.96,21766.33,21766.33,1.52247
2023-03-09 03:59:00+00:00,21766.99,21770.63,21766.99,21769.65,0.07216
2023-03-09 04:00:00+00:00,21772.18,21774.03,21767.95,21768.81,0.46846
2023-03-09 04:01:00+00:00,21764.77,21769.67,21755.23,21758.09,2.85498
2023-03-09 04:02:00+00:00,21763.4,21763.4,21753.94,21753.94,0.06942
2023-03-09 04:03:00+00:00,21764.57,21766.93,21757.36,21757.36,1.29977
2023-03-09 04:04:00+00:00,21757.36,21757.36,21757.36,21757.36,0.0
2023-03-09 04:05:00+00:00,21757.97,21757.97,21755.21,21755.21,0.07713
2023-03-09 04:06:00+00:00,21752.18,21752.18,21748.27,21748.56,0.47878
2023-03-09 04:07:00+00:00,21748.56,21748.56,21748.56,21748.56,0.0
2023-03-09 04:08:00+00:00,21745.78,21750.68,21744.26,21750.68,0.11514
2023-03-09 04:09:00+00:00,21751.17,21753.45,21750.44,21752.9,0.18555
2023-03-09 04:10:00+00:00,21753.06,21753.06,21753.06,21753.06,0.01504
2023-03-09 04:11:00+00:00,21751.98,21752.26,21749.81,21749.85,0.09639
2023-03-09 04:12:00+00:00,21748.83,21748.83,21738.03,21741.27,2.8953
2023-03-09 04:13:00+00:00,21740.94,21745.09,21740.94,21745.09,0.55956
2023-03-09 04:14:00+00:00,21742.87,21753.32,21742.87,21750.04,0.32437
2023-03-09 04:15:00+00:00,21749.55,21749.55,21743.1,21743.83,0.37685
2023-03-09 04:16:00+00:00,21743.64,21748.35,21741.83,21741.83,0.16507
2023-03-09 04:17:00+00:00,21742.27,21742.27,21740.29,21742.09,0.06306
2023-03-09 04:18:00+00:00,21742.6,21746.62,21742.6,21746.28,0.09704
2023-03-09 04:19:00+00:00,21746.49,21746.49,21744.76,21744.76,0.01291
2023-03-09 04:20:00+00:00,21742.6,21742.6,21742.6,21742.6,0.0506
2023-03-09 04:21:00+00:00,21742.78,21742.78,21736.94,21742.49,0.24619
2023-03-09 04:22:00+00:00,21742.85,21746.84,21742.82,21742.82,0.10876
2023-03-09 04:23:00+00:00,21746.48,21747.83,21746.44,21746.72,0.54671
2023-03-09 04:24:00+00:00,21744.26,21744.26,21743.37,21743.37,0.1437
2023-03-09 04:25:00+00:00,21745.01,21746.23,21745.01,21746.23,0.04518
2023-03-09 04:26:00+00:00,21745.73,21747.47,21744.15,21747.47,0.07533
2023-03-09 04:27:00+00:00,21749.39,21749.39,21738.8,21740.94,1.43765
2023-03-09 04:28:00+00:00,21739.96,21745.21,21736.11,21736.11,2.35013
2023-03-09 04:29:00+00:00,21727.98,21729.14,21726.19,21726.19,0.18995
2023-03-09 04:30:00+00:00,21727.64,21734.16,21722.68,21733.24,0.48184
2023-03-09 04:31:00+00:00,21737.7,21742.0,21737.7,21739.68,0.22615
2023-03-09 04:32:00+00:00,21740.39,21740.39,21734.55,21734.55,0.14167
2023-03-09 04:33:00+00:00,21731.53,21732.16,21731.53,21731.94,0.04708
2023-03-09 04:34:00+00:00,21737.08,21738.8,21736.49,21737.18,0.09451
2023-03-09 04:35:00+00:00,21732.57,21736.41,21730.91,21736.17,0.07526
2023-03-09 04:36:00+00:00,21739.45,21740.13,21734.43,21734.43,0.21977
2023-03-09 04:37:00+00:00,21736.66,21751.15,21736.66,21746.63,1.48585
2023-03-09 04:38:00+00:00,21746.31,21746.31,21744.52,21744.52,0.07512
2023-03-09 04:39:00+00:00,21744.85,21744.85,21738.41,21738.41,0.34719
2023-03-09 04:40:00+00:00,21738.02,21738.81,21736.27,21737.44,0.38459
2023-03-09 04:41:00+00:00,21736.9,21737.2,21734.01,21736.67,0.48084
2023-03-09 04:42:00+00:00,21738.93,21738.93,21735.01,21736.65,0.10631
2023-03-09 04:43:00+00:00,21734.77,21734.77,21734.77,21734.77,0.01495
2023-03-09 04:44:00+00:00,21732.74,21732.74,21731.64,21731.64,0.08995
2023-03-09 04:45:00+00:00,21735.7,21735.7,21733.08,21734.8,0.04198
2023-03-09 04:46:00+00:00,21737.53,21737.53,21737.53,21737.53,0.046
2023-03-09 04:47:00+00:00,21734.03,21738.46,21734.03,21737.77,0.02494
2023-03-09 04:48:00+00:00,21735.89,21735.89,21735.41,21735.41,0.02709
2023-03-09 04:49:00+00:00,21735.41,21735.41,21735.41,21735.41,0.0
2023-03-09 04:50:00+00:00,21740.01,21740.01,21736.86,21738.81,0.27569
2023-03-09 04:51:00+00:00,21738.13,21738.13,21737.36,21737.36,0.02993
2023-03-09 04:52:00+00:00,21741.95,21744.85,21740.21,21741.78,0.11569
2023-03-09 04:53:00+00:00,21743.72,21749.41,21742.27,21749.41,0.08111
2023-03-09 04:54:00+00:00,21746.74,21749.76,21745.94,21746.24,0.15033
2023-03-09 04:55:00+00:00,21747.02,21749.05,21741.41,21741.41,0.05884
2023-03-09 04:56:00+00:00,21741.22,21743.74,21741.22,21742.98,0.03902
2023-03-09 04:57:00+00:00,21740.58,21742.96,21740.2,21742.34,0.68153
2023-03-09 04:58:00+00:00,21742.81,21747.25,21742.25,21742.67,0.40597
2023-03-09 04:59:00+00:00,21742.67,21742.67,21742.67,21742.67,0.0
2023-03-09 05:00:00+00:00,21739.54,21740.83,21739.54,21740.75,0.0318
2023-03-09 05:01:00+00:00,21740.83,21740.88,21736.9,21738.67,0.12392
2023-03-09 05:02:00+00:00,21738.81,21738.81,21738.81,21738.81,0.08655
2023-03-09 05:03:00+00:00,21740.33,21740.33,21737.53,21737.53,0.31901
2023-03-09 05:04:00+00:00,21737.53,21737.53,21737.53,21737.53,0.0
2023-03-09 05:05:00+00:00,21741.25,21745.45,21741.25,21744.97,0.12356
2023-03-09 05:06:00+00:00,21744.64,21745.45,21741.31,21745.4,0.19361
2023-03-09 05:07:00+00:00,21746.47,21749.79,21742.98,21746.55,0.43544
2023-03-09 05:08:00+00:00,21747.93,21751.99,21747.93,21751.98,0.35235
2023-03-09 05:09:00+00:00,21752.96,21755.82,21752.96,21753.89,0.04514
2023-03-09 05:10:00+00:00,21753.89,21760.0,21753.04,21757.86,0.3844
2023-03-09 05:11:00+00:00,21757.18,21760.58,21752.04,21752.61,0.25093
2023-03-09 05:12:00+00:00,21755.44,21758.9,21755.44,21758.9,0.08953
2023-03-09 05:13:00+00:00,21758.9,21758.9,21758.9,21758.9,0.0
2023-03-09 05:14:00+00:00,21756.93,21760.89,21756.93,21758.9,0.59584
2023-03-09 05:15:00+00:00,21758.98,21758.98,21746.11,21746.11,0.46826
2023-03-09 05:16:00+00:00,21746.11,21746.11,21746.11,21746.11,0.0
2023-03-09 05:17:00+00:00,21747.04,21749.15,21747.04,21749.15,0.03703
2023-03-09 05:18:00+00:00,21750.81,21750.81,21737.02,21737.02,0.44056
2023-03-09 05:19:00+00:00,21739.65,21740.52,21736.08,21736.63,0.33857
2023-03-09 05:20:00+00:00,21740.07,21740.4,21736.79,21737.33,0.25704
2023-03-09 05:21:00+00:00,21737.66,21740.73,21737.66,21740.24,0.08478
2023-03-09 05:22:00+00:00,21739.09,21739.09,21738.18,21738.18,0.02676
2023-03-09 05:23:00+00:00,21739.23,21739.23,21739.23,21739.23,0.00106
2023-03-09 05:24:00+00:00,21737.09,21737.09,21734.72,21735.7,0.22968
2023-03-09 05:25:00+00:00,21732.59,21734.04,21732.16,21732.37,0.15689
2023-03-09 05:26:00+00:00,21737.83,21740.83,21737.48,21739.01,0.80793
2023-03-09 05:27:00+00:00,21739.72,21739.72,21734.92,21736.02,0.37545
2023-03-09 05:28:00+00:00,21737.07,21737.1,21737.07,21737.1,0.11987
2023-03-09 05:29:00+00:00,21740.15,21741.48,21739.24,21739.24,0.33359
2023-03-09 05:30:00+00:00,21740.7,21747.37,21740.7,21742.23,0.52272
2023-03-09 05:31:00+00:00,21741.76,21741.76,21738.15,21738.19,0.10667
2023-03-09 05:32:00+00:00,21738.88,21738.88,21738.88,21738.88,0.03112
2023-03-09 05:33:00+00:00,21737.36,21738.93,21731.56,21733.41,0.47271
2023-03-09 05:34:00+00:00,21735.31,21735.31,21734.45,21734.45,0.05682
2023-03-09 05:35:00+00:00,21731.18,21731.18,21729.97,21729.97,0.17898
2023-03-09 05:36:00+00:00,21734.75,21734.75,21730.3,21730.62,0.19218
2023-03-09 05:37:00+00:00,21734.57,21738.13,21733.31,21733.31,0.40039
2023-03-09 05:38:00+00:00,21731.77,21731.92,21729.45,21731.92,0.15677
2023-03-09 05:39:00+00:00,21729.55,21731.93,21727.84,21731.93,0.19043
2023-03-09 05:40:00+00:00,21731.05,21732.22,21731.05,21732.1,0.09065
2023-03-09 05:41:00+00:00,21737.42,21737.42,21734.1,21734.1,0.1213
2023-03-09 05:42:00+00:00,21728.56,21742.57,21728.52,21738.4,0.47555
2023-03-09 05:43:00+00:00,21741.01,21745.62,21740.07,21744.22,0.75645
2023-03-09 05:44:00+00:00,21744.15,21744.16,21744.15,21744.16,0.00346
2023-03-09 05:45:00+00:00,21738.41,21739.42,21731.55,21738.98,1.16847
2023-03-09 05:46:00+00:00,21740.61,21741.59,21740.13,21740.5,0.12573
2023-03-09 05:47:00+00:00,21742.65,21745.76,21740.41,21740.41,0.22164
2023-03-09 05:48:00+00:00,21739.41,21743.34,21739.41,21743.34,0.05848
2023-03-09 05:49:00+00:00,21741.06,21748.04,21739.38,21746.6,1.07813
2023-03-09 05:50:00+00:00,21747.2,21750.08,21746.67,21750.08,0.0643
2023-03-09 05:51:00+00:00,21748.47,21752.59,21747.91,21751.28,0.55503
2023-03-09 05:52:00+00:00,21750.41,21750.55,21749.18,21750.11,0.08371
2023-03-09 05:53:00+00:00,21747.89,21747.89,21747.89,21747.89,0.01507
2023-03-09 05:54:00+00:00,21747.11,21747.11,21737.67,21741.84,0.86476
2023-03-09 05:55:00+00:00,21741.8,21746.61,21740.87,21742.65,0.73165
2023-03-09 05:56:00+00:00,21745.07,21745.38,21742.49,21742.49,0.06478
2023-03-09 05:57:00+00:00,21741.68,21742.9,21741.07,21742.71,0.34041
2023-03-09 05:58:00+00:00,21737.76,21737.76,21734.05,21736.41,0.34795
2023-03-09 05:59:00+00:00,21735.76,21742.06,21735.76,21742.06,0.41285
2023-03-09 06:00:00+00:00,21742.06,21742.06,21742.06,21742.06,0.0
2023-03-09 06:01:00+00:00,21744.11,21746.6,21743.55,21743.55,0.15532
2023-03-09 06:02:00+00:00,21735.28,21735.28,21732.66,21734.49,0.27125
2023-03-09 06:03:00+00:00,21736.96,21736.96,21731.78,21731.78,0.17181
2023-03-09 06:04:00+00:00,21729.26,21729.26,21728.69,21728.69,0.0299
2023-03-09 06:05:00+00:00,21727.36,21727.74,21726.56,21726.56,0.03346
2023-03-09 06:06:00+00:00,21726.56,21726.56,21726.56,21726.56,0.0
2023-03-09 06:07:00+00:00,21731.02,21731.02,21731.02,21731.02,0.01506
2023-03-09 06:08:00+00:00,21733.0,21733.0,21726.84,21726.84,0.47671
2023-03-09 06:09:00+00:00,21729.27,21729.27,21721.54,21726.39,1.61611
2023-03-09 06:10:00+00:00,21730.89,21732.13,21730.89,21732.13,0.02595
2023-03-09 06:11:00+00:00,21732.28,21736.66,21732.28,21736.66,0.67686
2023-03-09 06:12:00+00:00,21738.76,21739.66,21738.76,21739.66,0.08979
2023-03-09 06:13:00+00:00,21736.43,21736.43,21735.7,21735.7,0.23495
2023-03-09 06:14:00+00:00,21738.0,21744.53,21738.0,21744.53,0.72151
2023-03-09 06:15:00+00:00,21742.58,21742.58,21742.58,21742.58,0.01447
2023-03-09 06:16:00+00:00,21738.02,21741.29,21738.01,21741.29,0.09491
2023-03-09 06:17:00+00:00,21738.2,21743.31,21733.98,21740.39,1.07487
2023-03-09 06:18:00+00:00,21744.9,21744.9,21744.9,21744.9,0.01994
2023-03-09 06:19:00+00:00,21745.63,21745.63,21745.63,21745.63,0.01339
2023-03-09 06:20:00+00:00,21740.69,21740.69,21738.4,21738.4,0.05837
2023-03-09 06:21:00+00:00,21739.76,21742.72,21739.76,21742.72,0.06018
2023-03-09 06:22:00+00:00,21743.06,21744.57,21739.23,21744.05,0.38195
2023-03-09 06:23:00+00:00,21739.95,21739.95,21739.08,21739.08,0.02678
2023-03-09 06:24:00+00:00,21740.22,21740.22,21737.98,21739.53,0.1033
2023-03-09 06:25:00+00:00,21737.52,21737.52,21737.52,21737.52,0.00871
2023-03-09 06:26:00+00:00,21732.89,21733.38,21732.36,21732.36,0.03713
2023-03-09 06:27:00+00:00,21735.47,21736.06,21734.54,21735.47,0.14601
2023-03-09 06:28:00+00:00,21735.29,21735.29,21733.37,21734.36,0.03676
2023-03-09 06:29:00+00:00,21734.67,21734.67,21730.72,21730.72,0.17534
2023-03-09 06:30:00+00:00,21734.23,21734.23,21733.08,21733.08,0.02104
2023-03-09 06:31:00+00:00,21730.01,21730.01,21725.0,21725.0,0.17747
2023-03-09 06:32:00+00:00,21723.98,21724.85,21712.83,21713.28,0.98734
2023-03-09 06:33:00+00:00,21712.14,21718.51,21711.95,21718.38,0.57195
2023-03-09 06:34:00+00:00,21711.19,21711.19,21706.7,21707.13,1.06776
2023-03-09 06:35:00+00:00,21705.6,21706.6,21688.27,21697.01,6.35704
2023-03-09 06:36:00+00:00,21695.83,21702.04,21695.49,21702.04,0.28829
2023-03-09 06:37:00+00:00,21710.03,21714.83,21707.11,21714.83,0.169
2023-03-09 06:38:00+00:00,21713.17,21720.33,21713.17,21720.33,0.10104
2023-03-09 06:39:00+00:00,21719.19,21720.42,21719.19,21720.42,0.08762
2023-03-09 06:40:00+00:00,21727.94,21728.11,21725.26,21725.26,0.14336
2023-03-09 06:41:00+00:00,21726.34,21728.65,21726.34,21728.65,0.0312
2023-03-09 06:42:00+00:00,21729.05,21729.05,21727.21,21727.21,0.09152
2023-03-09 06:43:00+00:00,21728.22,21731.33,21728.03,21728.49,0.27384
2023-03-09 06:44:00+00:00,21728.36,21734.45,21728.36,21732.23,0.41842
2023-03-09 06:45:00+00:00,21733.97,21735.5,21729.59,21729.59,0.0824
2023-03-09 06:46:00+00:00,21723.3,21726.1,21723.3,21726.1,0.07982
2023-03-09 06:47:00+00:00,21729.05,21735.41,21718.82,21718.82,0.53846
2023-03-09 06:48:00+00:00,21720.76,21726.19,21720.7,21726.19,0.18975
2023-03-09 06:49:00+00:00,21727.1,21727.1,21707.16,21709.66,7.89181
2023-03-09 06:50:00+00:00,21710.59,21711.98,21704.08,21705.5,1.145
2023-03-09 06:51:00+00:00,21706.15,21709.32,21705.85,21709.32,0.43174
2023-03-09 06:52:00+00:00,21708.74,21708.95,21706.93,21708.15,0.22421
2023-03-09 06:53:00+00:00,21708.02,21708.02,21708.02,21708.02,0.01502
2023-03-09 06:54:00+00:00,21710.28,21710.63,21706.7,21707.91,0.78996
2023-03-09 06:55:00+00:00,21706.76,21715.33,21698.62,21707.61,5.44432
2023-03-09 06:56:00+00:00,21706.72,21722.87,21706.28,21721.18,2.60929
2023-03-09 06:57:00+00:00,21724.98,21737.65,21724.98,21734.45,2.9636
2023-03-09 06:58:00+00:00,21736.03,21744.87,21734.71,21741.57,1.92892
2023-03-09 06:59:00+00:00,21740.87,21743.42,21739.88,21742.39,0.43107
2023-03-09 07:00:00+00:00,21742.39,21742.39,21737.07,21738.42,0.51181
2023-03-09 07:01:00+00:00,21737.68,21738.54,21734.26,21734.26,0.32628
2023-03-09 07:02:00+00:00,21732.94,21734.58,21727.02,21731.89,0.45049
2023-03-09 07:03:00+00:00,21731.24,21734.3,21729.27,21734.06,0.23738
2023-03-09 07:04:00+00:00,21731.74,21731.74,21731.74,21731.74,0.01492
2023-03-09 07:05:00+00:00,21730.78,21733.99,21730.27,21733.34,0.26596
2023-03-09 07:06:00+00:00,21733.36,21733.57,21730.51,21731.32,0.12007
2023-03-09 07:07:00+00:00,21735.18,21738.66,21735.18,21738.66,0.10726
2023-03-09 07:08:00+00:00,21737.35,21737.35,21725.78,21725.78,0.46966
2023-03-09 07:09:00+00:00,21726.53,21728.95,21726.53,21727.49,0.0951
2023-03-09 07:10:00+00:00,21724.62,21730.22,21724.62,21729.64,0.44785
2023-03-09 07:11:00+00:00,21727.48,21730.11,21727.48,21727.57,0.26873
2023-03-09 07:12:00+00:00,21726.76,21727.1,21726.62,21727.04,0.17805
2023-03-09 07:13:00+00:00,21728.54,21728.54,21728.54,21728.54,0.08534
2023-03-09 07:14:00+00:00,21727.77,21727.77,21727.77,21727.77,0.08504
2023-03-09 07:15:00+00:00,21727.18,21727.18,21727.18,21727.18,0.05706
2023-03-09 07:16:00+00:00,21728.47,21728.52,21728.47,21728.52,0.1645
2023-03-09 07:17:00+00:00,21729.13,21732.53,21725.18,21725.77,0.30403
2023-03-09 07:18:00+00:00,21725.66,21725.66,21711.22,21717.01,2.29031
2023-03-09 07:19:00+00:00,21719.82,21721.93,21715.69,21716.17,0.94041
2023-03-09 07:20:00+00:00,21718.22,21722.16,21718.22,21722.16,0.2449
2023-03-09 07:21:00+00:00,21723.88,21725.71,21720.93,21721.43,0.2345
2023-03-09 07:22:00+00:00,21719.94,21719.94,21711.09,21711.09,0.28257
2023-03-09 07:23:00+00:00,21713.81,21713.81,21713.24,21713.24,0.17374
2023-03-09 07:24:00+00:00,21715.02,21722.91,21715.02,21720.26,0.46617
2023-03-09 07:25:00+00:00,21716.2,21718.25,21716.2,21716.92,0.06833
2023-03-09 07:26:00+00:00,21720.65,21720.69,21717.78,21717.78,0.15706
2023-03-09 07:27:00+00:00,21720.71,21721.41,21716.56,21716.56,0.16161
2023-03-09 07:28:00+00:00,21713.26,21713.26,21711.18,21711.18,0.06391
2023-03-09 07:29:00+00:00,21711.79,21713.26,21710.95,21711.94,0.43216
2023-03-09 07:30:00+00:00,21711.74,21713.74,21710.02,21711.44,0.20815
2023-03-09 07:31:00+00:00,21711.4,21711.4,21709.39,21709.39,0.03175
2023-03-09 07:32:00+00:00,21712.59,21716.1,21711.22,21714.08,0.17491
2023-03-09 07:33:00+00:00,21713.02,21717.25,21712.2,21717.25,0.08458
2023-03-09 07:34:00+00:00,21711.9,21711.9,21711.9,21711.9,0.0149
2023-03-09 07:35:00+00:00,21711.9,21711.9,21711.9,21711.9,0.0
2023-03-09 07:36:00+00:00,21708.51,21709.11,21707.66,21707.66,0.22723
2023-03-09 07:37:00+00:00,21705.25,21705.25,21689.55,21691.6,2.37054
2023-03-09 07:38:00+00:00,21690.67,21701.89,21690.67,21701.89,0.09279
2023-03-09 07:39:00+00:00,21693.44,21701.12,21693.44,21701.12,0.36808
2023-03-09 07:40:00+00:00,21700.82,21700.82,21700.01,21700.01,0.16561
2023-03-09 07:41:00+00:00,21695.17,21695.17,21673.95,21678.69,3.32667
2023-03-09 07:42:00+00:00,21683.25,21690.75,21681.63,21688.08,1.71032
